"datetime","thing_id","value"
2023-09-14 20:52:44.662 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.66
2023-09-14 20:52:44.724 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 20:52:44.887 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 20:52:44.922 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.66
2023-09-14 20:52:45.049 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",35.4
2023-09-14 20:52:45.206 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.56
2023-09-14 20:52:45.362 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.56
2023-09-14 20:52:45.373 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 20:52:45.386 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.0
2023-09-14 20:52:45.609 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 20:52:45.653 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 20:52:46.034 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.23
2023-09-14 20:52:46.205 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 20:52:46.495 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.23
2023-09-14 20:52:46.533 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 20:52:46.574 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 20:52:46.670 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 20:52:46.859 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 20:52:46.889 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 20:52:46.913 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:07:44.207 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:07:44.295 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.25
2023-09-14 21:07:44.444 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:07:44.824 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.79
2023-09-14 21:07:45.154 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:07:45.225 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:07:45.282 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:07:45.674 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:07:45.805 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.7
2023-09-14 21:07:45.848 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:07:45.851 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.7
2023-09-14 21:07:45.988 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:07:46.000 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:22:44.088 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:22:44.333 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:22:44.844 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",35.32
2023-09-14 21:22:45.091 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.5
2023-09-14 21:22:45.101 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.87
2023-09-14 21:22:45.138 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:22:45.179 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.87
2023-09-14 21:22:45.209 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:22:45.249 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.87
2023-09-14 21:22:45.524 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",35.32
2023-09-14 21:22:45.583 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",35.32
2023-09-14 21:22:45.615 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:22:45.679 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:22:45.726 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:22:46.129 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:22:46.267 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:22:46.311 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:22:46.387 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:22:46.411 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:37:44.279 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.74
2023-09-14 21:37:44.312 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:37:44.363 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.74
2023-09-14 21:37:44.864 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",35.9
2023-09-14 21:37:44.950 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.91
2023-09-14 21:37:44.974 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:37:44.997 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.91
2023-09-14 21:37:45.052 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",35.9
2023-09-14 21:37:45.092 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:37:45.423 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:37:45.613 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:37:46.131 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:37:46.180 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:37:46.291 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:37:46.317 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:37:46.321 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:52:44.406 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.74
2023-09-14 21:52:44.408 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:52:44.523 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:52:44.546 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:52:44.645 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.78
2023-09-14 21:52:44.697 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.59
2023-09-14 21:52:44.717 +0700,"5615fafc-3d83-499e-90e4-eaf87e8e760a",34.78
2023-09-14 21:52:44.761 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.81
2023-09-14 21:52:44.810 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:52:44.834 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:52:44.993 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:52:45.018 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 21:52:45.082 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.81
2023-09-14 21:52:45.124 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 21:52:45.233 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 21:52:45.334 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 21:52:45.400 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:07:44.196 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:07:44.311 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.53
2023-09-14 22:07:44.416 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:07:44.607 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:07:44.776 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.53
2023-09-14 22:07:44.847 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:07:44.858 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:07:44.926 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.75
2023-09-14 22:07:44.966 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:07:45.128 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:07:45.196 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.75
2023-09-14 22:07:45.236 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:07:45.629 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:07:45.631 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:07:45.841 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:22:44.257 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:22:44.369 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:22:44.744 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.54
2023-09-14 22:22:44.795 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:22:44.837 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.53
2023-09-14 22:22:45.030 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:22:45.312 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 22:22:45.318 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.53
2023-09-14 22:22:45.430 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:22:45.499 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:22:45.654 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:22:45.682 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.54
2023-09-14 22:22:45.723 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 22:22:45.755 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:22:45.832 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:22:45.855 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 22:22:45.889 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:22:46.048 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:22:46.523 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:22:46.553 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:22:46.554 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:37:44.230 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",34.0
2023-09-14 22:37:44.350 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 22:37:44.738 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:37:45.310 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-14 22:37:45.539 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:37:45.799 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:37:45.802 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-14 22:37:45.927 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:37:46.201 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-14 22:37:46.237 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:37:46.243 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:37:46.261 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:37:46.267 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-14 22:52:44.858 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 22:52:44.862 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:52:44.955 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:52:45.282 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:52:45.316 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:52:45.656 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 22:52:46.335 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 22:52:46.335 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:52:46.453 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:52:46.457 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 22:52:46.495 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:52:46.589 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 22:52:46.976 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:52:47.013 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 22:52:47.014 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:07:44.308 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:07:44.366 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:07:44.484 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:07:44.537 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:07:44.921 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:07:46.005 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:07:46.704 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:07:46.944 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:07:46.973 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:07:47.108 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:22:44.077 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:22:44.604 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 23:22:44.743 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 23:22:45.757 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:22:45.797 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:22:46.487 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:22:46.716 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:22:46.801 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:22:46.803 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:22:46.927 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:22:46.938 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:22:46.960 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:22:46.970 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:22:46.969 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:22:46.991 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:37:44.206 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:37:44.282 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:37:44.863 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.42
2023-09-14 23:37:45.011 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 23:37:45.305 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:37:45.310 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:37:45.628 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:37:45.899 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:37:45.932 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:37:46.825 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:37:46.994 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:37:46.990 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:37:46.997 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:52:44.492 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-14 23:52:45.753 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 23:52:45.798 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.54
2023-09-14 23:52:45.832 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:52:45.941 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:52:45.982 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:52:46.024 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-14 23:52:46.818 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:52:46.857 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:52:46.945 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:52:46.978 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-14 23:52:47.018 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:07:44.134 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.55
2023-09-15 00:07:44.452 +0700,db818c9d-d37f-4657-a5c1-b26dd169e4ee,34.0
2023-09-15 00:07:44.543 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 00:07:45.838 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:07:45.916 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:07:46.116 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:07:46.236 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:07:46.395 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:22:44.923 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.53
2023-09-15 00:22:45.107 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:22:45.382 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:22:45.399 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.53
2023-09-15 00:22:45.720 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.53
2023-09-15 00:22:45.812 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.53
2023-09-15 00:22:45.960 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 00:22:46.016 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 00:22:46.023 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:22:46.089 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 00:22:46.103 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:22:46.200 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.53
2023-09-15 00:37:44.352 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.5
2023-09-15 00:37:44.400 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 00:37:44.900 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.62
2023-09-15 00:37:44.912 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 00:37:45.053 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:52:44.420 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 00:52:44.614 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.5
2023-09-15 00:52:44.718 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:44.584 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:07:46.327 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:46.358 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:46.504 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:46.705 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:46.797 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:48.484 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.5
2023-09-15 01:07:48.884 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:49.744 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:49.790 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:49.794 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:49.897 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:07:49.936 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:22:43.883 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:22:44.251 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.56
2023-09-15 01:22:44.399 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.56
2023-09-15 01:22:46.150 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:22:46.310 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.56
2023-09-15 01:22:46.316 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:22:46.360 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.56
2023-09-15 01:22:46.855 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:22:47.275 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:22:47.318 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:22:47.318 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:22:47.355 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:37:44.310 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:37:46.128 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.56
2023-09-15 01:37:46.188 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:37:46.428 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.56
2023-09-15 01:37:46.456 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:37:46.522 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:52:44.437 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 01:52:46.328 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:52:46.527 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:52:46.632 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 01:52:46.687 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:45.928 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-15 02:07:46.028 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:07:46.187 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-15 02:07:46.307 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:07:46.346 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-15 02:07:46.437 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:07:46.467 +0700,d8ef6363-1757-4573-8b12-32781658b999,36.43
2023-09-15 02:07:47.132 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:47.324 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:47.391 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:47.844 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:47.878 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:47.964 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:07:48.017 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
2023-09-15 02:22:44.662 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:22:45.542 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:22:45.571 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:22:45.601 +0700,d8ef6363-1757-4573-8b12-32781658b999,34.0
2023-09-15 02:22:46.240 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",34.0
