"datetime","thing_id","value"
2023-09-12 06:55:36.625 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,76.0
2023-09-12 07:10:36.835 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,80.0
2023-09-12 07:25:36.919 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,94.0
2023-09-12 07:40:36.823 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,112.0
2023-09-12 07:55:36.913 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,82.0
2023-09-12 08:10:37.149 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,99.0
2023-09-12 08:25:37.357 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,79.0
2023-09-12 08:40:37.514 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,85.0
2023-09-12 08:50:55.266 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",70.0
2023-09-12 09:01:09.820 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,109.0
2023-09-12 09:01:09.972 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,108.0
2023-09-12 09:02:02.914 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,106.0
2023-09-12 09:04:08.564 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-12 09:04:50.703 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-12 09:16:10.174 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,75.0
2023-09-12 09:16:10.390 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",68.0
2023-09-12 09:31:10.019 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",69.0
2023-09-12 09:31:10.192 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,72.0
2023-09-12 09:41:18.111 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",76.0
2023-09-12 09:43:12.533 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",61.0
2023-09-12 09:44:27.618 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",81.0
2023-09-12 09:48:22.344 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",83.0
2023-09-12 09:58:12.336 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,73.0
2023-09-12 09:58:12.493 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",111.0
2023-09-12 10:13:12.215 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,75.0
2023-09-12 10:13:12.366 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",77.0
2023-09-12 10:13:12.827 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,69.0
2023-09-12 10:13:13.174 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",69.0
2023-09-12 10:28:12.254 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,62.0
2023-09-12 10:28:12.498 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,67.0
2023-09-12 10:28:12.523 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",110.0
2023-09-12 10:28:12.614 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",110.0
2023-09-12 10:34:00.820 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",56.0
2023-09-12 10:39:16.592 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",74.0
2023-09-12 10:40:34.311 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",78.0
2023-09-12 10:49:01.207 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,53.0
2023-09-12 10:49:01.812 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",57.0
2023-09-12 10:49:03.862 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,70.0
2023-09-12 11:04:01.039 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,61.0
2023-09-12 11:04:01.186 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,75.0
2023-09-12 11:04:03.881 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",81.0
2023-09-12 11:19:01.069 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,70.0
2023-09-12 11:19:01.152 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,62.0
2023-09-12 11:19:01.231 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",95.0
2023-09-12 11:34:01.034 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,66.0
2023-09-12 11:34:01.039 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",92.0
2023-09-12 11:34:01.190 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,67.0
2023-09-12 11:49:01.269 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,72.0
2023-09-12 11:49:01.350 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",89.0
2023-09-12 11:49:03.863 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,66.0
2023-09-12 12:04:00.971 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,73.0
2023-09-12 12:04:01.211 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,63.0
2023-09-12 12:04:12.385 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",83.0
2023-09-12 12:18:09.201 +0700,d8ef6363-1757-4573-8b12-32781658b999,72.0
2023-09-12 12:33:09.332 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",98.0
2023-09-12 12:33:09.340 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,76.0
2023-09-12 12:33:09.357 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,69.0
2023-09-12 12:33:09.523 +0700,d8ef6363-1757-4573-8b12-32781658b999,91.0
2023-09-12 12:42:43.247 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,61.0
2023-09-12 12:57:42.953 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,89.0
2023-09-12 12:57:43.029 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",80.0
2023-09-12 12:57:43.144 +0700,d8ef6363-1757-4573-8b12-32781658b999,110.0
2023-09-12 12:57:43.202 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,85.0
2023-09-12 13:12:42.944 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,95.0
2023-09-12 13:12:43.007 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",67.0
2023-09-12 13:12:43.009 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-12 13:12:43.133 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,70.0
2023-09-12 13:27:42.736 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,67.0
2023-09-12 13:27:43.060 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-12 13:27:43.123 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,79.0
2023-09-12 13:27:43.140 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",79.0
2023-09-12 13:42:43.093 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,79.0
2023-09-12 13:42:43.100 +0700,d8ef6363-1757-4573-8b12-32781658b999,83.0
2023-09-12 13:42:43.099 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",62.0
2023-09-12 13:42:43.106 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,66.0
2023-09-12 13:57:43.069 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,75.0
2023-09-12 13:57:43.125 +0700,d8ef6363-1757-4573-8b12-32781658b999,85.0
2023-09-12 13:57:43.181 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,77.0
2023-09-12 13:57:45.870 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",59.0
2023-09-12 14:13:16.414 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,92.0
2023-09-12 14:17:10.867 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,71.0
2023-09-12 14:17:11.067 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",118.0
2023-09-12 14:17:11.111 +0700,d8ef6363-1757-4573-8b12-32781658b999,107.0
2023-09-12 14:17:11.239 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,80.0
2023-09-12 14:32:10.964 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",66.0
2023-09-12 14:32:10.973 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,70.0
2023-09-12 14:32:11.138 +0700,d8ef6363-1757-4573-8b12-32781658b999,100.0
2023-09-12 14:32:11.143 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,75.0
2023-09-12 14:47:11.182 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,63.0
2023-09-12 14:47:11.223 +0700,d8ef6363-1757-4573-8b12-32781658b999,95.0
2023-09-12 14:47:11.222 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",98.0
2023-09-12 14:47:11.225 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,70.0
2023-09-12 14:55:58.148 +0700,"005fa678-f79e-4c57-a6fa-e1130b993da3",69.0
2023-09-12 15:20:11.329 +0700,d8ef6363-1757-4573-8b12-32781658b999,88.0
2023-09-12 15:28:08.555 +0700,"005fa678-f79e-4c57-a6fa-e1130b993da3",82.0
2023-09-12 15:36:03.135 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-12 15:36:03.190 +0700,"005fa678-f79e-4c57-a6fa-e1130b993da3",60.0
2023-09-12 15:36:03.212 +0700,d8ef6363-1757-4573-8b12-32781658b999,77.0
2023-09-12 15:36:03.257 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",95.0
2023-09-12 15:36:03.633 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,56.0
2023-09-12 15:51:03.114 +0700,d8ef6363-1757-4573-8b12-32781658b999,87.0
2023-09-12 15:51:03.212 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",102.0
2023-09-12 15:51:03.217 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,64.0
2023-09-12 15:51:03.263 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,63.0
2023-09-12 16:06:03.000 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,103.0
2023-09-12 16:06:03.170 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,67.0
2023-09-12 16:06:03.214 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",83.0
2023-09-12 16:06:03.311 +0700,d8ef6363-1757-4573-8b12-32781658b999,60.0
2023-09-12 16:21:03.038 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,88.0
2023-09-12 16:21:03.116 +0700,d8ef6363-1757-4573-8b12-32781658b999,93.0
2023-09-12 16:21:03.251 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,70.0
2023-09-12 16:21:03.290 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",78.0
2023-09-12 16:36:02.951 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,92.0
2023-09-12 16:36:03.209 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,63.0
2023-09-12 16:36:03.243 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",67.0
2023-09-12 16:36:03.356 +0700,d8ef6363-1757-4573-8b12-32781658b999,68.0
2023-09-12 16:51:03.054 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,68.0
2023-09-12 16:51:03.071 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,90.0
2023-09-12 16:51:03.083 +0700,d8ef6363-1757-4573-8b12-32781658b999,67.0
2023-09-12 16:51:03.227 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",90.0
2023-09-12 17:06:02.905 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,73.0
2023-09-12 17:06:03.118 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,106.0
2023-09-12 17:06:03.334 +0700,d8ef6363-1757-4573-8b12-32781658b999,83.0
2023-09-12 17:06:38.536 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",75.0
2023-09-12 17:21:03.064 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,65.0
2023-09-12 17:21:03.084 +0700,d8ef6363-1757-4573-8b12-32781658b999,94.0
2023-09-12 17:21:03.250 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",75.0
2023-09-12 17:21:03.263 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,112.0
2023-09-12 17:36:03.115 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,112.0
2023-09-12 17:36:03.235 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,100.0
2023-09-12 17:36:03.240 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",88.0
2023-09-12 17:36:03.393 +0700,"005fa678-f79e-4c57-a6fa-e1130b993da3",112.0
2023-09-12 17:36:03.424 +0700,d8ef6363-1757-4573-8b12-32781658b999,94.0
2023-09-12 17:51:03.313 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,71.0
2023-09-12 17:51:03.434 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,81.0
2023-09-12 17:51:03.478 +0700,d8ef6363-1757-4573-8b12-32781658b999,77.0
2023-09-12 17:51:03.500 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",80.0
2023-09-12 18:06:03.276 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,89.0
2023-09-12 18:06:03.291 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",95.0
2023-09-12 18:06:03.445 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,100.0
2023-09-12 18:06:06.564 +0700,d8ef6363-1757-4573-8b12-32781658b999,65.0
2023-09-12 18:21:03.240 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,80.0
2023-09-12 18:21:03.415 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,103.0
2023-09-12 18:21:03.528 +0700,d8ef6363-1757-4573-8b12-32781658b999,69.0
2023-09-12 18:21:03.539 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",121.0
2023-09-12 18:36:03.668 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",84.0
2023-09-12 18:36:06.556 +0700,d8ef6363-1757-4573-8b12-32781658b999,57.0
2023-09-12 18:36:06.953 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-12 18:47:32.878 +0700,d8ef6363-1757-4573-8b12-32781658b999,68.0
2023-09-12 18:51:03.725 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",101.0
2023-09-12 18:51:03.986 +0700,d8ef6363-1757-4573-8b12-32781658b999,91.0
2023-09-12 18:51:04.000 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,100.0
2023-09-12 19:06:03.645 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",93.0
2023-09-12 19:06:03.852 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,88.0
2023-09-12 19:21:03.736 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",84.0
2023-09-12 19:21:05.057 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,110.0
2023-09-12 19:36:03.634 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,76.0
2023-09-12 19:51:03.654 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,67.0
2023-09-12 19:51:03.711 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",80.0
2023-09-12 20:06:03.933 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",94.0
2023-09-12 20:06:07.532 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,74.0
2023-09-12 20:21:10.456 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,112.0
2023-09-12 20:36:03.896 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",91.0
2023-09-12 20:36:04.199 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,87.0
2023-09-12 20:51:03.860 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,74.0
2023-09-12 20:51:04.054 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",112.0
2023-09-12 21:06:04.266 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",70.0
2023-09-12 21:06:32.464 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,101.0
2023-09-12 21:21:04.266 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,69.0
2023-09-12 21:36:04.084 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,85.0
2023-09-12 21:36:04.215 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",85.0
2023-09-12 21:51:04.448 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,68.0
2023-09-12 21:51:04.448 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",93.0
2023-09-12 22:06:04.390 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-12 22:06:04.412 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,75.0
2023-09-12 22:21:04.452 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,73.0
2023-09-12 22:21:05.077 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",93.0
2023-09-12 22:36:04.306 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",66.0
2023-09-12 22:36:04.445 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-12 22:51:04.439 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-12 23:06:04.665 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",109.0
2023-09-12 23:21:04.558 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",85.0
2023-09-12 23:36:04.668 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",115.0
2023-09-12 23:51:04.788 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",102.0
2023-09-13 00:06:04.635 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",79.0
2023-09-13 00:21:04.735 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",76.0
2023-09-13 00:36:04.637 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",83.0
2023-09-13 00:51:04.747 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",91.0
2023-09-13 01:06:04.673 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",77.0
2023-09-13 01:21:04.722 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",105.0
2023-09-13 01:36:04.945 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",79.0
2023-09-13 01:51:04.752 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",85.0
2023-09-13 02:06:04.961 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",93.0
2023-09-13 02:21:04.731 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",94.0
2023-09-13 02:36:05.007 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",82.0
2023-09-13 02:51:04.758 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",82.0
2023-09-13 03:06:04.903 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",103.0
2023-09-13 03:21:05.027 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",101.0
2023-09-13 03:36:04.856 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",86.0
2023-09-13 03:51:05.113 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",71.0
2023-09-13 04:06:04.915 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",82.0
2023-09-13 04:21:05.026 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",73.0
2023-09-13 04:51:05.026 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",83.0
2023-09-13 05:06:04.815 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",76.0
2023-09-13 05:21:05.010 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",86.0
2023-09-13 05:36:04.829 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",106.0
2023-09-13 05:51:04.947 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",83.0
2023-09-13 06:06:04.971 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",93.0
2023-09-13 06:21:21.038 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",109.0
2023-09-13 06:36:20.895 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",115.0
2023-09-13 06:51:21.127 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",71.0
2023-09-13 07:28:03.526 +0700,d8ef6363-1757-4573-8b12-32781658b999,79.0
2023-09-13 09:39:02.700 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",94.0
2023-09-13 09:49:18.043 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",98.0
2023-09-13 09:52:33.749 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",64.0
2023-09-13 09:54:29.161 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",112.0
2023-09-13 10:10:29.234 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",69.0
2023-09-13 10:10:29.501 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",70.0
2023-09-13 10:10:32.621 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",65.0
2023-09-13 10:20:49.137 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",75.0
2023-09-13 10:25:29.186 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",85.0
2023-09-13 10:25:32.033 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",69.0
2023-09-13 10:40:29.096 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",83.0
2023-09-13 10:40:29.280 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",78.0
2023-09-13 10:40:29.311 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",81.0
2023-09-13 10:55:29.176 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",173.0
2023-09-13 10:55:29.215 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",65.0
2023-09-13 10:55:30.089 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",67.0
2023-09-13 11:10:29.123 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",76.0
2023-09-13 11:10:29.270 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",155.0
2023-09-13 11:10:31.712 +0700,d7b47b53-44a3-4aac-a086-e56cd51ed0d3,94.0
2023-09-13 11:13:05.470 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",58.0
2023-09-13 11:28:05.386 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",77.0
2023-09-13 11:28:05.668 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",155.0
2023-09-13 11:28:05.734 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",65.0
2023-09-13 11:28:05.751 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",75.0
2023-09-13 11:33:10.027 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",66.0
2023-09-13 11:48:10.069 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",139.0
2023-09-13 11:48:10.084 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",68.0
2023-09-13 11:48:10.091 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",82.0
2023-09-13 11:48:10.134 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",84.0
2023-09-13 12:03:09.862 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",71.0
2023-09-13 12:03:09.983 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",89.0
2023-09-13 12:03:09.985 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",59.0
2023-09-13 12:03:10.251 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",155.0
2023-09-13 12:18:09.738 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",65.0
2023-09-13 12:18:09.986 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",52.0
2023-09-13 12:18:10.040 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",119.0
2023-09-13 12:18:13.187 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",98.0
2023-09-13 12:33:09.824 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",72.0
2023-09-13 12:33:10.060 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",63.0
2023-09-13 12:33:13.154 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",52.0
2023-09-13 12:48:09.879 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",81.0
2023-09-13 12:48:10.005 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",71.0
2023-09-13 12:48:12.989 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",88.0
2023-09-13 12:48:13.129 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",59.0
2023-09-13 13:03:09.991 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",112.0
2023-09-13 13:03:10.047 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",63.0
2023-09-13 13:03:10.147 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",71.0
2023-09-13 13:03:13.138 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",118.0
2023-09-13 13:18:09.912 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",89.0
2023-09-13 13:18:10.026 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",69.0
2023-09-13 13:18:10.475 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",73.0
2023-09-13 13:18:13.068 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",95.0
2023-09-13 13:33:10.135 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",72.0
2023-09-13 13:33:10.151 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",89.0
2023-09-13 13:33:10.170 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",91.0
2023-09-13 13:33:10.186 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",90.0
2023-09-13 13:48:09.979 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",106.0
2023-09-13 13:48:09.984 +0700,"2902441f-8120-4430-981b-feb9586f2a6c",62.0
2023-09-13 13:48:10.035 +0700,d8ef6363-1757-4573-8b12-32781658b999,69.0
2023-09-13 13:48:10.117 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",71.0
2023-09-13 13:48:10.177 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",67.0
2023-09-13 13:48:10.231 +0700,"24a7594a-3300-4bd7-a8fa-f4eddc2988c1",77.0
2023-09-13 14:03:10.127 +0700,"4e100097-5d06-45e0-9d23-0364c953f697",88.0
