"datetime","thing_id","value"
2023-09-07 23:07:30.717 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-07 23:07:30.747 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-07 23:07:30.762 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-07 23:22:30.604 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-07 23:22:30.600 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,99.0
2023-09-07 23:22:30.609 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,98.0
2023-09-07 23:22:30.616 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-07 23:22:30.619 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-07 23:22:30.616 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-07 23:22:30.618 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-07 23:22:30.627 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-07 23:22:30.721 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-07 23:22:30.955 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-07 23:22:31.083 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",99.0
2023-09-07 23:37:30.503 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-07 23:37:30.639 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-07 23:37:30.641 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-07 23:37:30.670 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-07 23:37:30.672 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-07 23:37:30.675 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-07 23:37:30.680 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-07 23:37:30.705 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-07 23:37:30.712 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",99.0
2023-09-07 23:37:30.809 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",96.0
2023-09-07 23:37:30.927 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-07 23:52:30.324 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-07 23:52:30.447 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-07 23:52:30.467 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-07 23:52:30.467 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-07 23:52:30.493 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",97.0
2023-09-07 23:52:30.495 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,98.0
2023-09-07 23:52:30.532 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-07 23:52:30.561 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-07 23:52:30.616 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-07 23:52:30.825 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-07 23:52:30.986 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 00:07:30.694 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 00:07:30.693 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 00:07:30.696 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 00:07:30.701 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 00:07:30.705 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",96.0
2023-09-08 00:07:30.699 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 00:07:30.725 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 00:07:30.784 +0700,"624a2d2e-39a9-470e-b3f9-d7099100ff44",96.0
2023-09-08 00:07:30.788 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 00:07:30.804 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 00:07:30.813 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 00:22:30.440 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-08 00:22:30.507 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-08 00:22:30.522 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,98.0
2023-09-08 00:22:30.531 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 00:22:30.538 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 00:22:30.547 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 00:22:30.554 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,99.0
2023-09-08 00:22:30.659 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",98.0
2023-09-08 00:22:30.763 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 00:22:30.811 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 00:37:30.686 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 00:37:30.693 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-08 00:37:30.684 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,99.0
2023-09-08 00:37:30.709 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 00:37:30.725 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 00:37:30.732 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 00:37:30.733 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",96.0
2023-09-08 00:37:30.739 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 00:37:30.891 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 00:42:25.594 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-08 00:52:30.267 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 00:52:30.383 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 00:52:30.405 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 00:52:30.420 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 00:52:30.432 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 00:52:30.494 +0700,d8ef6363-1757-4573-8b12-32781658b999,98.0
2023-09-08 00:52:30.562 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-08 00:52:30.608 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-08 00:52:30.645 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 00:52:30.978 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",99.0
2023-09-08 01:07:30.620 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 01:07:30.650 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,99.0
2023-09-08 01:07:30.653 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 01:07:30.665 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 01:07:30.700 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 01:07:30.699 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 01:07:30.715 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 01:07:31.674 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-08 01:07:33.475 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",96.0
2023-09-08 01:07:35.786 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 01:22:30.317 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 01:22:30.412 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-08 01:22:30.425 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,99.0
2023-09-08 01:22:30.432 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 01:22:30.484 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 01:22:30.543 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 01:22:30.656 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 01:22:30.666 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",98.0
2023-09-08 01:22:30.698 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 01:22:30.788 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",96.0
2023-09-08 01:37:30.650 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 01:37:30.650 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 01:37:30.645 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 01:37:30.665 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 01:37:30.657 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 01:37:30.686 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 01:37:30.697 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 01:37:30.710 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 01:37:30.715 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",99.0
2023-09-08 01:37:30.741 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 01:52:30.563 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 01:52:30.581 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 01:52:30.590 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 01:52:30.587 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-08 01:52:30.596 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 01:52:30.596 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 01:52:30.615 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 01:52:30.646 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 01:52:30.746 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 01:52:30.752 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 02:07:30.595 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 02:07:30.614 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,99.0
2023-09-08 02:07:30.631 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 02:07:30.639 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 02:07:30.640 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 02:07:30.655 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-08 02:07:30.666 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-08 02:07:30.693 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",99.0
2023-09-08 02:07:33.546 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,99.0
2023-09-08 02:07:34.222 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",98.0
2023-09-08 02:22:30.527 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 02:22:30.546 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 02:22:30.551 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 02:22:30.605 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-08 02:22:30.634 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",99.0
2023-09-08 02:22:30.646 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 02:22:30.781 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 02:22:30.823 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,99.0
2023-09-08 02:22:30.833 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 02:22:30.859 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 02:37:30.623 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 02:37:30.638 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 02:37:30.648 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 02:37:30.686 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 02:37:30.721 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-08 02:37:30.726 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 02:37:30.727 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 02:37:30.733 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 02:37:30.750 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,98.0
2023-09-08 02:37:30.756 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 02:52:30.520 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 02:52:30.550 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 02:52:30.541 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",99.0
2023-09-08 02:52:30.606 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 02:52:30.606 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 02:52:30.685 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,98.0
2023-09-08 02:52:30.749 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 02:52:30.798 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-08 02:52:30.916 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",99.0
2023-09-08 02:52:30.932 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 03:07:30.601 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 03:07:30.597 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 03:07:30.676 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",95.0
2023-09-08 03:07:30.691 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 03:07:30.696 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 03:07:30.697 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 03:07:30.698 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 03:07:30.730 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 03:07:30.731 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 03:07:30.734 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 03:22:30.562 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 03:22:30.562 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,98.0
2023-09-08 03:22:30.603 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 03:22:30.644 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 03:22:30.664 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 03:22:30.679 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 03:22:30.707 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-08 03:22:30.723 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 03:22:30.811 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,99.0
2023-09-08 03:22:33.786 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 03:37:30.446 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 03:37:30.446 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-08 03:37:30.541 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 03:37:30.597 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-08 03:37:30.639 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 03:37:30.641 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",98.0
2023-09-08 03:37:30.681 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 03:37:30.686 +0700,d8ef6363-1757-4573-8b12-32781658b999,99.0
2023-09-08 03:37:30.716 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 03:38:03.355 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 03:52:30.476 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 03:52:30.531 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 03:52:30.544 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 03:52:30.552 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",99.0
2023-09-08 03:52:30.542 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 03:52:30.617 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 03:52:30.643 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 03:52:30.658 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 03:52:30.693 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 03:52:32.291 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-08 04:07:30.375 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-08 04:07:30.494 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-08 04:07:30.510 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 04:07:30.742 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 04:07:30.751 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 04:07:30.753 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-08 04:07:30.759 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",98.0
2023-09-08 04:07:30.758 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 04:07:30.762 +0700,d8ef6363-1757-4573-8b12-32781658b999,97.0
2023-09-08 04:07:30.803 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",98.0
2023-09-08 04:22:30.120 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 04:22:30.378 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 04:22:30.590 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-08 04:22:30.599 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",99.0
2023-09-08 04:22:30.641 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 04:22:30.655 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",99.0
2023-09-08 04:22:30.682 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 04:22:30.753 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",98.0
2023-09-08 04:22:30.776 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 04:22:31.036 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 04:37:30.382 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 04:37:30.420 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,97.0
2023-09-08 04:37:30.566 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 04:37:30.700 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 04:37:30.707 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 04:37:30.709 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 04:37:30.728 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",99.0
2023-09-08 04:37:30.729 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 04:37:30.744 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,96.0
2023-09-08 04:37:30.765 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 04:52:30.637 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 04:52:30.657 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 04:52:30.668 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 04:52:30.670 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 04:52:30.703 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 04:52:30.718 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 04:52:30.727 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-08 04:52:30.794 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 04:52:30.807 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 04:52:30.824 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 05:07:30.440 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-08 05:07:30.551 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",97.0
2023-09-08 05:07:30.660 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 05:07:30.658 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 05:07:30.693 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,99.0
2023-09-08 05:07:30.693 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,97.0
2023-09-08 05:07:30.706 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,98.0
2023-09-08 05:07:30.712 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",97.0
2023-09-08 05:07:30.724 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 05:07:30.953 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 05:22:30.485 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-08 05:22:30.648 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,99.0
2023-09-08 05:22:30.751 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 05:22:30.819 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",98.0
2023-09-08 05:22:30.820 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 05:22:30.828 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-08 05:22:30.830 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",99.0
2023-09-08 05:22:30.836 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,96.0
2023-09-08 05:22:30.855 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 05:22:30.857 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,96.0
2023-09-08 05:37:30.431 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,99.0
2023-09-08 05:37:30.508 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,99.0
2023-09-08 05:37:30.553 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",96.0
2023-09-08 05:37:30.687 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,97.0
2023-09-08 05:37:30.702 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 05:37:30.698 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,99.0
2023-09-08 05:37:30.706 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-08 05:37:30.801 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,96.0
2023-09-08 05:37:30.872 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",96.0
2023-09-08 05:37:31.012 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 05:52:30.588 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,98.0
2023-09-08 05:52:30.609 +0700,fc505267-6bd9-48f7-b5fc-e7dc4121e0ae,99.0
2023-09-08 05:52:30.798 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 05:52:30.820 +0700,e480894b-769f-4cb7-be73-cbaca681fb96,99.0
2023-09-08 05:52:30.822 +0700,"0108d362-1938-4e6e-ac5f-a1e398e5a71c",98.0
2023-09-08 05:52:30.847 +0700,"716dcd76-3e57-4614-ace2-16d98be960fd",97.0
2023-09-08 05:52:30.856 +0700,"15000dc0-3730-4895-a099-0fc7356ca30c",97.0
2023-09-08 05:52:30.862 +0700,d8ef6363-1757-4573-8b12-32781658b999,96.0
2023-09-08 05:52:30.875 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,99.0
2023-09-08 05:52:30.877 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",96.0
2023-09-08 06:21:32.219 +0700,a3e4b4e1-0661-4d18-87ff-dc14218d6c95,96.0
2023-09-08 06:21:32.248 +0700,b5f64c8e-01d0-465a-af6f-63664db94c15,97.0
2023-09-08 06:21:32.254 +0700,e51c7d7d-b755-4326-94eb-95957684b91a,97.0
2023-09-08 06:21:32.285 +0700,"5ba1102a-a47a-4da0-bf69-1460a2621e35",99.0
